"CSI_DATA,2090,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,92254456,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,1,-1,6,-3,6,-4,6,-4,6,-4,6,-4,6,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,4,-4,4,-4,5,-5,4,-5,4,-5,4,-5,4,-4,4,-4,4,-4,3,-4,4,-5,4,-5,4,-5,2,-3,4,-5,4,-5,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,5,-6,5,-6,5,-6,5,-6,5,-5,5,-5,5,-5,5,-5,5,-5,6,-5,6,-4,1,-1,0,0,0,0,0,0,0,0,1,-1,3,-3,22,-14,23,-15,23,-15,23,-15,23,-14,23,-14,22,-14,22,-14,21,-14,20,-14,20,-15,19,-14,19,-14,19,-15,20,-15,19,-16,18,-15,18,-16,18,-17,18,-17,17,-17,16,-17,15,-17,15,-17,15,-16,14,-17,15,-17,15,-18,15,-19,15,-19,15,-19,14,-19,14,-20,14,-21,14,-21,14,-21,14,-21,14,-21,14,-21,14,-21,15,-21,16,-22,15,-22,16,-22,16,-22,17,-23,17,-23,18,-22,18,-22,18,-21,18,-20,19,-19,19,-19,20,-19,20,-18,21,-17,21,-17,6,-6,1,-2,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,16,31,15,31,14,32,13,33,12,32,10,32,9,32,8,31,7,31,6,32,6,34,6,35,5,34,4,33,3,32,3,33,3,32,2,30,2,29,1,29,1,29,1,29,1,28,1,28,1,29,1,29,5,29,3,27,4,28,4,28,4,27,4,27,4,27,4,27,4,26,4,26,6,26,7,26,7,26,8,26,8,27,8,26,8,26,9,26,10,25,10,25,9,25,10,25,10,24,10,24,11,25,12,25,12,25,14,25,14,27,13,28,12,27,1,3]"""
"CSI_DATA,2091,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,92305441,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,3,-2,13,-5,14,-6,14,-6,14,-6,13,-6,13,-6,13,-6,12,-6,12,-6,12,-6,12,-7,12,-7,12,-7,11,-7,11,-7,11,-8,11,-8,10,-8,10,-8,10,-8,10,-7,10,-8,9,-8,9,-9,10,-9,10,-9,5,-5,10,-10,10,-10,10,-10,10,-10,10,-10,10,-10,10,-10,10,-10,10,-10,11,-11,11,-11,10,-11,11,-11,11,-10,12,-10,12,-11,12,-10,12,-10,12,-10,13,-9,13,-9,13,-8,13,-8,13,-8,13,-8,13,-7,3,-2,0,0,0,0,0,0,0,0,-1,-1,2,-3,19,-22,19,-23,18,-24,18,-24,21,-17,21,-17,21,-17,20,-17,19,-16,18,-16,18,-16,18,-16,17,-16,17,-17,17,-18,17,-19,16,-19,15,-18,16,-18,16,-19,15,-20,14,-19,13,-18,13,-18,13,-18,13,-18,12,-19,12,-20,13,-21,13,-21,6,-26,11,-21,12,-22,11,-23,11,-23,11,-23,12,-22,12,-23,12,-22,12,-23,13,-24,13,-24,13,-24,13,-24,14,-25,15,-25,15,-24,15,-24,16,-24,16,-23,17,-22,17,-22,17,-21,17,-21,18,-21,19,-20,20,-20,4,-5,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,22,28,21,29,20,30,19,31,17,31,15,30,14,30,13,31,13,31,12,32,12,33,13,33,12,33,10,32,9,32,8,33,9,32,8,30,7,29,6,29,6,29,6,29,6,28,6,28,7,29,7,29,16,27,7,27,7,27,8,27,9,27,9,27,8,26,8,26,9,25,9,26,11,26,11,26,12,25,12,25,13,25,13,25,13,25,13,25,13,24,13,24,13,23,14,23,14,23,14,23,15,23,15,23,15,23,23,20,24,20,24,21,24,20,3,2]"""
"CSI_DATA,2092,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,92356448,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,0,-4,1,-15,1,-16,0,-16,1,-16,1,-15,0,-15,0,-15,0,-14,-1,-14,-1,-14,-1,-15,-1,-15,-1,-15,-1,-14,-1,-14,-2,-14,-2,-14,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-4,-13,-4,-13,-4,-14,-4,-14,-2,-7,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-16,-5,-16,-5,-16,-4,-16,-4,-16,-4,-16,-3,-16,-3,-16,-2,-16,-2,-16,-2,-16,-1,-16,-1,-4,0,0,0,0,0,0,0,0,-1,-1,2,-3,22,-19,22,-20,22,-22,21,-22,11,-25,11,-25,11,-25,10,-25,9,-24,9,-23,8,-24,8,-24,8,-23,7,-23,6,-24,7,-25,7,-24,6,-23,5,-23,6,-24,5,-24,4,-23,3,-22,3,-22,3,-22,3,-22,2,-22,2,-23,1,-24,1,-25,10,-26,0,-24,0,-25,0,-26,-1,-25,0,-25,0,-25,0,-25,0,-25,0,-26,0,-27,0,-27,0,-27,1,-28,1,-28,2,-28,3,-29,3,-29,3,-28,3,-28,4,-28,5,-28,5,-27,5,-26,6,-26,7,-27,8,-27,2,-7,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,7,3,32,15,32,17,31,19,30,20,29,20,27,20,27,21,26,22,24,22,24,23,25,24,25,25,24,25,23,24,22,24,22,26,21,26,19,24,18,23,18,23,18,22,18,22,18,22,18,22,19,23,20,22,13,29,18,20,18,20,19,20,20,19,19,19,19,19,19,19,19,18,19,18,20,17,21,17,21,17,22,17,23,17,22,17,23,17,23,16,23,15,23,14,23,14,23,14,23,14,22,13,23,13,24,13,24,14,19,23,21,24,22,24,21,23,2,2]"""
"CSI_DATA,2093,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,92407442,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,3,1,13,6,13,5,14,5,13,5,13,5,13,5,13,4,12,4,12,4,12,4,13,4,13,4,13,4,12,3,12,3,13,2,13,2,12,1,12,1,12,1,11,1,12,1,12,0,12,0,13,1,13,1,6,0,13,-1,13,-1,13,-1,14,-1,13,-1,13,-1,14,-1,14,-1,14,-1,15,-1,15,-1,14,-1,14,-1,14,-1,15,-1,16,0,16,0,15,0,15,1,15,1,15,1,15,1,15,2,15,3,14,3,14,3,3,0,0,0,0,0,0,0,0,0,-1,-1,3,-2,26,-11,27,-11,27,-13,26,-13,25,-2,25,-2,25,-2,24,-2,23,-2,22,-2,22,-3,22,-3,22,-4,22,-4,22,-4,23,-5,22,-5,21,-5,21,-5,22,-6,21,-7,20,-7,19,-7,19,-7,19,-7,19,-7,19,-8,20,-9,20,-9,20,-9,18,-19,19,-10,19,-11,19,-12,20,-12,20,-12,20,-11,20,-11,20,-11,21,-12,22,-12,22,-12,22,-12,22,-12,22,-12,23,-12,24,-12,24,-11,24,-10,24,-10,24,-9,24,-9,24,-9,24,-8,25,-7,25,-6,25,-5,6,-2,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,8,-1,33,-3,33,-4,33,-5,33,-6,31,-7,30,-8,30,-8,30,-9,30,-11,30,-11,30,-11,30,-11,30,-12,28,-13,27,-13,28,-12,28,-12,26,-12,25,-12,24,-12,24,-12,24,-12,24,-12,24,-13,25,-12,25,0,31,-10,23,-10,23,-9,24,-8,25,-9,25,-9,24,-8,23,-8,24,-8,24,-8,25,-7,25,-5,24,-5,25,-5,25,-4,26,-4,26,-4,26,-4,25,-3,25,-3,25,-2,25,-2,25,-2,26,-2,26,-2,26,-2,26,11,28,12,29,12,30,12,29,1,3]"""
"CSI_DATA,2094,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,92458459,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,3,-2,12,-8,12,-8,13,-9,12,-8,12,-8,12,-8,11,-8,11,-8,11,-8,10,-8,11,-9,11,-9,11,-9,10,-9,10,-9,10,-9,9,-10,9,-9,8,-10,9,-9,9,-9,8,-9,8,-10,8,-10,9,-11,9,-11,4,-6,8,-11,9,-11,9,-12,8,-12,8,-12,8,-12,9,-12,8,-12,8,-12,9,-12,9,-12,9,-12,9,-12,9,-12,10,-12,11,-12,11,-12,11,-12,11,-12,11,-11,12,-11,11,-10,12,-10,12,-10,12,-10,12,-9,3,-3,0,0,0,0,0,0,0,0,-1,-1,3,-1,28,-6,28,-7,29,-9,28,-9,25,-12,25,-13,25,-12,25,-12,23,-12,22,-12,22,-13,22,-13,22,-13,21,-13,21,-14,22,-15,22,-15,20,-14,20,-15,21,-16,20,-16,18,-15,18,-16,18,-15,18,-15,18,-15,17,-16,17,-17,17,-18,18,-19,20,-18,17,-19,17,-19,17,-20,17,-21,17,-20,17,-20,18,-20,18,-20,18,-21,19,-21,19,-21,19,-21,19,-22,20,-21,21,-21,22,-21,22,-21,22,-20,22,-19,23,-19,23,-18,23,-17,23,-17,24,-17,24,-16,25,-15,6,-4,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,3,8,14,34,13,34,11,35,10,36,10,36,9,35,8,35,7,34,5,35,4,35,4,36,4,36,2,35,2,34,1,34,0,35,0,35,0,32,-1,30,-1,30,-2,31,-2,30,-2,30,-1,30,0,31,0,31,-2,30,0,29,0,29,1,29,2,29,2,29,2,28,2,28,2,28,3,28,4,28,5,28,6,28,6,28,6,29,6,29,6,29,7,29,8,28,8,27,8,27,8,27,8,27,9,26,10,27,10,27,10,27,6,29,7,30,7,31,6,30,0,3]"""
"CSI_DATA,2095,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,92509495,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-4,0,-15,1,-15,1,-15,2,-15,1,-15,1,-14,2,-14,2,-14,2,-14,2,-13,3,-14,3,-14,3,-14,3,-13,3,-13,3,-13,4,-13,4,-12,4,-12,5,-12,4,-12,4,-11,5,-11,5,-12,6,-12,6,-13,5,-7,3,-12,7,-13,6,-13,7,-12,7,-12,7,-12,7,-12,7,-12,7,-12,7,-13,7,-13,7,-13,7,-13,7,-13,7,-14,7,-15,7,-15,7,-14,7,-14,6,-14,6,-15,6,-14,5,-15,5,-15,5,-15,4,-15,4,-4,1,0,0,0,0,0,0,0,0,-1,-1,-3,-3,-24,-18,-25,-18,-26,-17,-25,-15,-26,-6,-26,-6,-26,-6,-26,-6,-25,-5,-25,-4,-24,-4,-24,-4,-24,-4,-24,-3,-25,-2,-25,-2,-25,-2,-24,-2,-24,-1,-25,-1,-25,-1,-23,0,-22,1,-22,1,-22,1,-22,1,-22,2,-23,3,-24,3,-25,3,-27,-4,-24,4,-24,4,-25,5,-25,6,-24,5,-24,5,-25,5,-24,4,-25,5,-26,5,-26,5,-26,5,-27,5,-28,5,-28,4,-28,3,-28,3,-28,3,-27,2,-27,2,-28,1,-27,0,-27,0,-27,0,-28,-1,-28,-2,-7,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,2,-9,9,-36,10,-36,11,-36,13,-35,13,-34,14,-32,15,-32,16,-31,17,-30,17,-30,18,-31,18,-31,19,-30,19,-29,19,-28,20,-28,20,-27,19,-26,18,-25,18,-24,18,-24,18,-24,18,-24,18,-24,18,-25,18,-25,24,-20,16,-23,16,-24,15,-24,15,-25,15,-24,15,-24,14,-24,14,-24,14,-24,13,-25,12,-26,11,-26,11,-26,11,-27,12,-27,12,-27,11,-27,10,-27,9,-27,8,-26,8,-27,8,-27,8,-27,7,-27,7,-28,8,-28,17,-25,18,-27,18,-27,18,-27,2,-4]"""
"CSI_DATA,2096,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,92560435,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,0,-4,3,-15,3,-15,3,-15,3,-15,3,-14,3,-14,2,-14,2,-14,2,-14,1,-14,1,-14,1,-14,1,-14,1,-13,1,-13,0,-14,0,-14,-1,-13,-1,-13,-1,-13,0,-13,-1,-13,-1,-13,-2,-13,-2,-14,-1,-14,-1,-7,-2,-14,-2,-14,-2,-15,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-15,-3,-15,-3,-15,-3,-15,-3,-15,-2,-15,-2,-16,-2,-17,-2,-17,-2,-16,-1,-16,-1,-16,0,-16,0,-16,1,-16,1,-16,1,-16,1,-16,0,-4,0,0,0,0,0,0,0,0,-1,-1,2,-3,17,-23,17,-24,17,-25,15,-25,11,-26,11,-27,10,-26,10,-26,9,-25,8,-25,8,-25,7,-24,7,-24,7,-24,7,-25,6,-26,6,-25,6,-24,5,-24,5,-25,4,-25,3,-24,2,-23,3,-23,3,-23,2,-23,2,-24,1,-24,1,-25,1,-26,4,-27,-1,-25,-1,-26,-2,-27,-2,-27,-2,-26,-1,-26,-1,-27,-1,-27,-1,-27,-1,-28,-1,-29,-1,-28,-1,-29,0,-29,0,-30,1,-30,1,-30,2,-30,2,-30,3,-30,4,-29,4,-29,5,-28,5,-28,6,-29,7,-29,1,-8,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,8,3,34,15,33,17,32,18,32,19,30,20,29,20,28,21,27,21,27,22,26,23,27,24,27,24,26,25,25,25,24,24,24,25,23,26,21,24,20,23,20,23,20,23,20,23,19,22,19,22,20,23,21,23,18,25,19,21,20,21,21,20,21,20,21,20,21,20,20,19,20,19,21,19,22,18,23,17,23,17,24,17,24,17,24,17,25,17,25,16,25,15,24,15,24,14,25,14,24,14,24,13,25,13,26,13,25,14,24,18,25,18,26,19,25,18,3,2]"""
"CSI_DATA,2097,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,92611454,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-3,2,-12,9,-12,9,-12,10,-12,9,-12,9,-11,9,-11,9,-11,9,-10,9,-10,9,-10,9,-10,10,-10,10,-10,9,-9,9,-9,10,-9,10,-8,10,-8,10,-8,10,-8,9,-8,9,-7,10,-7,10,-8,11,-8,11,-4,5,-8,11,-8,11,-8,12,-7,12,-7,12,-8,12,-8,12,-8,12,-7,12,-8,12,-8,12,-8,12,-8,12,-8,12,-9,12,-10,13,-10,13,-10,12,-10,12,-10,12,-11,11,-11,11,-11,11,-11,11,-12,10,-12,10,-3,2,0,0,0,0,0,0,0,0,-1,-1,-4,1,-27,12,-27,13,-27,14,-26,15,-24,16,-24,16,-24,16,-23,16,-22,16,-21,15,-21,16,-20,16,-20,16,-20,16,-20,16,-20,17,-20,17,-19,16,-18,16,-19,17,-18,18,-17,17,-16,17,-16,17,-16,17,-16,17,-16,18,-15,19,-16,20,-16,20,-17,20,-14,20,-14,21,-14,21,-14,22,-15,22,-15,21,-15,21,-15,21,-15,22,-16,23,-16,23,-16,22,-16,23,-17,23,-18,23,-19,23,-20,23,-20,23,-20,22,-20,21,-21,21,-21,20,-21,19,-22,19,-23,18,-24,18,-6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7,-8,-25,-30,-24,-32,-22,-33,-21,-33,-19,-33,-18,-33,-17,-33,-16,-33,-14,-34,-14,-35,-14,-35,-14,-36,-13,-36,-11,-35,-10,-34,-10,-35,-9,-35,-9,-33,-8,-32,-8,-32,-8,-32,-8,-31,-7,-31,-7,-31,-8,-32,-8,-32,-6,-32,-8,-29,-9,-29,-9,-29,-10,-29,-10,-29,-9,-29,-10,-28,-10,-28,-10,-28,-12,-28,-13,-28,-13,-27,-13,-27,-14,-28,-14,-28,-14,-28,-14,-28,-15,-27,-15,-26,-15,-26,-16,-26,-16,-26,-16,-25,-16,-26,-17,-26,-17,-26,-14,-28,-15,-30,-15,-30,-15,-29,-2,-4]"""
"CSI_DATA,2098,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,92662939,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,2,-3,10,-11,10,-11,10,-11,10,-11,10,-10,9,-10,9,-11,9,-10,8,-10,8,-10,8,-11,9,-11,8,-11,8,-11,8,-11,8,-11,7,-12,6,-11,6,-11,6,-11,6,-11,6,-11,5,-11,5,-12,6,-12,6,-12,3,-7,6,-13,6,-13,6,-13,5,-13,5,-13,6,-13,6,-13,5,-13,5,-13,6,-14,6,-14,6,-14,6,-14,6,-14,7,-14,7,-14,8,-14,8,-14,8,-14,8,-13,9,-13,9,-13,9,-12,10,-12,10,-12,10,-12,2,-3,0,0,0,0,0,0,0,0,-1,-1,2,-3,23,-17,23,-18,23,-20,22,-20,20,-20,20,-20,20,-20,20,-20,18,-19,18,-19,17,-19,17,-19,17,-19,16,-19,16,-20,16,-21,16,-20,15,-20,15,-20,15,-21,15,-21,13,-20,12,-20,12,-20,13,-20,12,-20,12,-20,11,-21,11,-22,12,-23,12,-23,10,-23,10,-23,10,-24,10,-25,10,-24,11,-24,11,-24,11,-24,11,-25,11,-26,12,-26,12,-25,12,-26,13,-27,14,-27,14,-26,15,-26,15,-26,16,-25,16,-25,17,-24,17,-23,17,-23,18,-23,19,-23,20,-22,5,-6,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,7,5,28,25,28,26,26,27,25,28,24,28,22,28,21,29,20,29,19,30,18,31,18,32,18,33,17,32,16,32,15,31,14,32,14,32,13,30,12,29,12,29,11,29,11,29,11,28,10,29,11,29,12,29,11,30,11,27,12,27,13,27,13,26,13,26,12,26,12,26,13,25,13,25,14,25,15,25,15,24,16,24,17,25,17,25,17,25,17,25,17,24,17,23,17,23,18,23,17,23,17,22,18,22,19,22,18,23,18,24,19,25,19,26,19,25,2,3]"""
"CSI_DATA,2099,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,92713468,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-4,-2,-14,-6,-14,-6,-15,-6,-15,-6,-14,-6,-14,-5,-14,-5,-14,-5,-13,-4,-13,-4,-14,-4,-14,-4,-14,-4,-13,-4,-13,-4,-14,-3,-14,-3,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-14,-1,-14,-1,-7,-1,-14,-1,-15,-1,-15,0,-15,0,-14,0,-15,0,-15,0,-15,0,-15,0,-15,0,-16,-1,-15,-1,-15,0,-16,-1,-16,-1,-17,-1,-17,-1,-17,-2,-16,-2,-16,-2,-16,-3,-16,-3,-16,-3,-16,-4,-16,-4,-15,-5,-4,-2,0,0,0,0,0,0,0,0,-1,-1,-3,-3,-23,-18,-24,-18,-25,-18,-25,-17,-26,-14,-26,-14,-26,-13,-25,-13,-25,-12,-25,-11,-25,-11,-25,-10,-24,-10,-24,-10,-25,-10,-26,-9,-25,-9,-24,-8,-24,-8,-25,-8,-25,-8,-24,-7,-24,-5,-24,-5,-23,-6,-24,-5,-24,-5,-25,-4,-26,-4,-26,-4,-27,-6,-26,-3,-26,-2,-27,-2,-27,-1,-27,-2,-27,-2,-27,-2,-27,-2,-27,-2,-28,-3,-29,-3,-28,-3,-29,-3,-30,-3,-30,-4,-31,-5,-30,-5,-30,-5,-30,-6,-29,-7,-29,-7,-28,-8,-28,-8,-28,-9,-28,-10,-28,-11,-8,-3,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,4,-9,17,-34,18,-34,20,-34,21,-33,22,-31,22,-30,23,-29,23,-28,24,-27,25,-26,26,-27,27,-27,27,-26,26,-25,26,-24,27,-24,27,-23,25,-21,25,-21,25,-20,25,-20,24,-20,24,-19,24,-19,25,-20,24,-21,26,-18,22,-20,22,-20,22,-21,21,-22,21,-21,21,-21,20,-21,20,-21,20,-21,19,-22,19,-23,18,-23,18,-24,18,-24,18,-24,19,-25,18,-25,17,-25,16,-25,15,-25,15,-25,15,-25,15,-25,15,-26,15,-26,15,-26,19,-24,19,-26,20,-26,19,-26,2,-4]"""
"CSI_DATA,2100,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,92764441,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,3,0,14,2,15,2,15,1,15,2,14,2,14,2,14,1,14,1,13,1,13,0,14,0,14,0,14,0,13,0,13,0,14,-1,13,-1,13,-1,12,-2,12,-1,12,-1,12,-1,12,-2,13,-3,13,-3,13,-2,7,-1,14,-3,14,-3,14,-3,14,-3,13,-3,14,-3,14,-3,14,-3,14,-3,14,-3,14,-3,14,-3,14,-3,15,-3,15,-2,16,-2,16,-2,15,-1,15,-1,15,0,15,0,15,0,15,0,15,1,15,1,15,1,3,0,0,0,0,0,0,0,0,0,-1,-1,3,-2,27,-10,27,-11,28,-12,27,-12,27,-5,27,-5,27,-5,26,-5,25,-5,24,-5,24,-5,24,-5,24,-6,24,-6,24,-6,25,-7,24,-7,23,-7,23,-7,23,-8,23,-9,22,-9,21,-9,20,-8,21,-8,21,-9,21,-10,21,-10,22,-11,22,-11,20,-18,21,-12,21,-12,21,-13,21,-14,22,-13,22,-13,22,-13,22,-12,22,-12,24,-13,24,-13,23,-13,24,-13,25,-13,25,-12,26,-12,26,-11,26,-11,26,-10,26,-9,26,-9,26,-8,26,-8,26,-7,27,-6,27,-5,6,-2,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,8,7,35,6,35,4,36,3,36,1,35,0,34,-1,34,-2,34,-3,34,-4,34,-4,35,-4,36,-5,35,-6,34,-7,33,-8,33,-7,33,-7,31,-7,29,-8,29,-8,29,-8,28,-8,28,-8,28,-8,30,-8,30,1,31,-7,27,-6,27,-5,28,-4,28,-5,28,-5,27,-5,27,-5,27,-4,27,-3,28,-2,28,-1,28,-1,28,-1,29,0,29,0,29,0,29,0,29,0,28,0,27,1,27,1,28,2,28,2,28,2,29,2,29,10,29,11,30,11,31,11,30,1,3]"""
"CSI_DATA,2101,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,92815444,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,1,-4,4,-15,4,-15,3,-15,3,-15,3,-14,3,-14,3,-14,3,-14,2,-14,2,-14,2,-14,2,-15,2,-14,2,-13,1,-13,1,-14,0,-14,0,-13,0,-13,0,-13,0,-13,0,-13,-1,-13,-1,-14,-1,-14,-1,-14,-1,-7,-2,-14,-2,-15,-2,-15,-2,-15,-2,-14,-2,-14,-2,-15,-2,-15,-2,-15,-2,-16,-2,-16,-2,-15,-2,-15,-2,-15,-2,-16,-1,-17,-1,-17,-1,-17,0,-16,0,-16,0,-16,1,-16,1,-16,2,-16,2,-16,2,-16,0,-4,0,0,0,0,0,0,0,0,-1,-1,-1,-4,-1,-29,-1,-30,-2,-30,-2,-30,2,-28,2,-29,2,-28,2,-28,1,-27,0,-26,0,-26,0,-26,0,-25,0,-26,0,-26,-1,-27,-1,-26,-2,-25,-2,-25,-3,-26,-4,-26,-4,-24,-5,-23,-4,-23,-4,-23,-5,-23,-5,-24,-6,-24,-6,-25,-7,-26,-11,-25,-8,-24,-9,-24,-9,-25,-10,-25,-9,-25,-9,-25,-9,-25,-9,-25,-9,-26,-9,-27,-9,-28,-9,-27,-9,-28,-9,-28,-9,-29,-8,-30,-8,-30,-7,-30,-7,-29,-6,-29,-5,-29,-4,-29,-3,-29,-2,-29,-2,-30,-1,-30,-1,-8,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,9,1,36,5,36,6,36,8,35,9,34,10,33,11,32,11,32,12,32,13,31,15,32,16,32,16,31,16,30,16,29,17,29,17,29,17,27,15,26,15,25,15,25,15,25,15,25,15,24,16,25,17,26,16,28,11,24,14,25,13,25,13,26,12,26,12,25,12,25,11,25,11,25,10,26,10,26,10,26,9,26,9,27,8,28,8,28,8,28,7,28,7,27,6,27,5,27,5,27,5,27,5,28,5,28,4,28,5,30,0,32,0,32,0,32,-1,3,-1]"""
"CSI_DATA,2102,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,92866469,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,0,3,0,14,1,14,1,15,1,14,1,14,1,13,1,13,1,13,1,13,2,13,2,13,2,13,2,13,2,12,3,12,3,13,4,12,4,11,4,11,4,11,4,11,4,11,4,11,5,11,5,12,5,12,3,6,6,12,6,12,6,12,7,12,6,11,6,12,6,12,7,12,7,12,7,12,7,12,7,12,6,12,6,13,7,13,7,14,7,14,6,14,6,14,6,14,5,14,5,14,4,14,4,14,4,14,4,14,1,3,0,0,0,0,0,0,0,0,-1,-1,0,3,1,28,1,29,3,29,4,29,2,28,3,28,3,28,3,27,3,26,4,25,4,25,4,25,4,24,4,24,5,25,6,25,6,24,6,23,7,23,8,24,8,24,8,22,9,21,8,21,8,21,9,21,10,21,10,21,11,22,11,22,14,22,13,21,13,21,14,21,15,21,14,21,14,21,14,21,14,21,14,22,15,23,15,23,14,23,14,23,15,24,15,25,14,26,14,26,14,26,13,26,13,26,12,26,11,25,10,25,10,26,9,27,9,27,2,6,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-10,-1,-39,-2,-39,-3,-39,-5,-39,-6,-37,-7,-36,-8,-36,-9,-35,-9,-35,-10,-35,-12,-36,-12,-36,-13,-35,-13,-34,-13,-33,-13,-34,-14,-33,-14,-31,-13,-30,-13,-30,-13,-30,-13,-30,-13,-29,-13,-29,-13,-30,-13,-30,-13,-30,-11,-28,-11,-29,-11,-29,-10,-30,-9,-29,-9,-29,-9,-28,-9,-28,-8,-29,-8,-30,-7,-30,-6,-30,-5,-30,-5,-31,-5,-31,-4,-31,-4,-31,-4,-31,-3,-30,-2,-30,-2,-30,-1,-30,-1,-30,-1,-30,0,-31,0,-31,0,-31,1,-32,1,-33,1,-32,2,-4,0]"""
